,Sample,EarthNet Score
3842,34SFF_2018-12-23_2019-05-21_1081_1209_3385_3513_16_96_52_132_ens.json,0.3590893547237749
3843,34SFF_2019-01-12_2019-06-10_4409_4537_3897_4025_68_148_60_14_ens.json,0.31594890134526804
3844,34SFF_2019-01-22_2019-06-20_1721_1849_3513_3641_26_106_54_13_ens.json,0.307797624203615
3845,34SFF_2019-02-11_2019-07-10_1721_1849_1465_1593_26_106_22_10_ens.json,0.3270713281204578
3846,34SFF_2019-02-11_2019-07-10_313_441_2233_2361_4_84_34_114.np_ens.json,0.27105367308322476
3847,34SFF_2019-02-11_2019-07-10_825_953_1849_1977_12_92_28_108.n_ens.json,0.2603651210821161
3848,34SFF_2019-02-26_2019-07-25_1209_1337_3641_3769_18_98_56_136_ens.json,0.34670635881068923
3849,34SFF_2019-03-13_2019-08-09_1593_1721_3257_3385_24_104_50_13_ens.json,0.226704639137798
3850,34SFF_2019-03-23_2019-08-19_2105_2233_3897_4025_32_112_60_14_ens.json,0.32622226443237656
3851,34SFF_2019-03-23_2019-08-19_2233_2361_3769_3897_34_114_58_13_ens.json,0.30997410023242916
3852,34SFF_2019-03-23_2019-08-19_953_1081_3257_3385_14_94_50_130._ens.json,0.3625843926920048
3853,34SFF_2019-03-28_2019-08-24_697_825_1593_1721_10_90_24_104.n_ens.json,0.2893222476400041
3854,34SFF_2019-04-02_2019-08-29_1465_1593_3513_3641_22_102_54_13_ens.json,0.3441338530655463
3855,34SFF_2019-04-22_2019-09-18_1081_1209_2105_2233_16_96_32_112_ens.json,0.33727463738747665
3856,34SFF_2019-05-02_2019-09-28_4281_4409_3897_4025_66_146_60_14_ens.json,0.34645642959417267
3857,34SFF_2019-05-02_2019-09-28_441_569_1593_1721_6_86_24_104.np_ens.json,0.3182313401612865
3858,34SFF_2019-05-12_2019-10-08_3897_4025_3769_3897_60_140_58_13_ens.json,0.34756035081062764
3859,34SFF_2019-05-22_2019-10-18_1081_1209_3385_3513_16_96_52_132_ens.json,0.34696623522531206
3860,34SFF_2019-05-22_2019-10-18_1337_1465_1465_1593_20_100_22_10_ens.json,0.36893564524786676
3861,34SFF_2019-05-22_2019-10-18_3897_4025_3641_3769_60_140_56_13_ens.json,0.35529583527380076
3862,34SFF_2019-05-22_2019-10-18_441_569_1337_1465_6_86_20_100.np_ens.json,0.33780806383284756
3863,34SFF_2019-05-22_2019-10-18_569_697_1593_1721_8_88_24_104.np_ens.json,0.30273937700090486
3864,34SFF_2019-06-01_2019-10-28_1337_1465_4025_4153_20_100_62_14_ens.json,0.359907594424271
3865,34SFF_2019-06-01_2019-10-28_1849_1977_1593_1721_28_108_24_10_ens.json,0.34652705378404264
3866,34SFF_2019-06-01_2019-10-28_2617_2745_4025_4153_40_120_62_14_ens.json,0.3203254033860422
3867,34SFF_2019-06-01_2019-10-28_569_697_2745_2873_8_88_42_122.np_ens.json,0.36290403911071756
3868,34SFF_2019-06-01_2019-10-28_697_825_3641_3769_10_90_56_136.n_ens.json,0.337128620025064
3869,34SFF_2019-06-01_2019-10-28_825_953_2361_2489_12_92_36_116.n_ens.json,0.33260211257428296
3870,34SFF_2019-06-11_2019-11-07_1081_1209_4025_4153_16_96_62_142_ens.json,0.38119554234858066
3871,34SFF_2019-06-11_2019-11-07_313_441_2489_2617_4_84_38_118.np_ens.json,0.357624679946623
3872,34SFF_2019-06-11_2019-11-07_569_697_3001_3129_8_88_46_126.np_ens.json,0.33927445789926175
3873,34SFF_2019-06-21_2019-11-17_1721_1849_3385_3513_26_106_52_13_ens.json,0.35997442008215824
3874,34SFF_2019-07-01_2019-11-27_1209_1337_1593_1721_18_98_24_104_ens.json,0.34233965606713435
3875,34SFF_2019-08-10_2020-01-06_1593_1721_3257_3385_24_104_50_13_ens.json,0.28547237254338664
3876,34SFF_2019-08-10_2020-01-06_1721_1849_3129_3257_26_106_48_12_ens.json,0.2917854564691522
3877,34SFF_2019-08-10_2020-01-06_569_697_1209_1337_8_88_18_98.npz_ens.json,0.338205892462957
3878,34SFF_2019-08-10_2020-01-06_697_825_2617_2745_10_90_40_120.n_ens.json,0.31709746089763563
3879,34SFF_2019-08-10_2020-01-06_953_1081_2745_2873_14_94_42_122._ens.json,0.3027815676093927
3880,34SFF_2019-08-20_2020-01-16_1593_1721_1593_1721_24_104_24_10_ens.json,0.34563233935209525
3881,34SFF_2019-08-25_2020-01-21_697_825_2489_2617_10_90_38_118.n_ens.json,0.33276489312462504
3882,34SFF_2019-08-30_2020-01-26_1465_1593_3129_3257_22_102_48_12_ens.json,0.3048127629270892
3883,34SFF_2019-08-30_2020-01-26_953_1081_1337_1465_14_94_20_100._ens.json,0.34411728724844975
3884,34SFF_2019-12-18_2020-05-15_1593_1721_3129_3257_24_104_48_12_ens.json,0.30201011785761056
3885,34SFF_2019-12-23_2020-05-20_441_569_2105_2233_6_86_32_112.np_ens.json,0.3567295252015716
3886,34TCL_2018-03-14_2018-08-10_4793_4921_4025_4153_74_154_62_14_ens.json,0.29989706074958933
3887,34TCL_2018-03-24_2018-08-20_2105_2233_4153_4281_32_112_64_14_ens.json,0.29017845004496984
3888,34TCL_2018-03-24_2018-08-20_3513_3641_3897_4025_54_134_60_14_ens.json,0.3094057850572308
3889,34TCL_2018-03-24_2018-08-20_4281_4409_3513_3641_66_146_54_13_ens.json,0.22723804581640436
3890,34TCL_2018-03-24_2018-08-20_4665_4793_4921_5049_72_152_76_15_ens.json,0.3231448583929106
3891,34TCL_2018-03-24_2018-08-20_57_185_4409_4537_0_80_68_148.npz_ens.json,0.25532989266103356
3892,34TCL_2018-04-03_2018-08-30_3129_3257_5049_5177_48_128_78_15_ens.json,0.2986673081272005
3893,34TCL_2018-04-03_2018-08-30_5305_5433_3641_3769_82_162_56_13_ens.json,0.32043210462950034
3894,34TCL_2018-04-13_2018-09-09_313_441_4665_4793_4_84_72_152.np_ens.json,0.331494682739996
3895,34TCL_2018-04-23_2018-09-19_1977_2105_4153_4281_30_110_64_14_ens.json,0.32632409738158985
3896,34TCL_2018-04-23_2018-09-19_2105_2233_3769_3897_32_112_58_13_ens.json,0.25450714851109085
3897,34TCL_2018-04-23_2018-09-19_313_441_3769_3897_4_84_58_138.np_ens.json,0.30456881009668074
3898,34TCL_2018-04-23_2018-09-19_697_825_5305_5433_10_90_82_162.n_ens.json,0.355458624405343
3899,34TCL_2018-04-28_2018-09-24_1593_1721_4281_4409_24_104_66_14_ens.json,0.346276716770723
3900,34TCL_2018-04-28_2018-09-24_4665_4793_3897_4025_72_152_60_14_ens.json,0.3132608234452695
3901,34TCL_2018-04-28_2018-09-24_825_953_5049_5177_12_92_78_158.n_ens.json,0.340448737067255
3902,34TCL_2018-05-03_2018-09-29_4409_4537_3257_3385_68_148_50_13_ens.json,0.3274752393733263
3903,34TCL_2018-05-03_2018-09-29_4793_4921_4153_4281_74_154_64_14_ens.json,0.327163798111469
3904,34TCL_2018-05-13_2018-10-09_313_441_4409_4537_4_84_68_148.np_ens.json,0.28512897213789834
3905,34TCL_2018-05-13_2018-10-09_3641_3769_3897_4025_56_136_60_14_ens.json,0.2753422167605454
3906,34TCL_2018-05-13_2018-10-09_4921_5049_4025_4153_76_156_62_14_ens.json,0.337216364971085
3907,34TCL_2018-05-23_2018-10-19_4793_4921_3129_3257_74_154_48_12_ens.json,0.30040979112384114
3908,34TCL_2018-06-07_2018-11-03_4281_4409_4921_5049_66_146_76_15_ens.json,0.3122894765264699
3909,34TCL_2018-06-22_2018-11-18_4537_4665_3513_3641_70_150_54_13_ens.json,0.3424414354279108
3910,34TCL_2019-01-28_2019-06-26_3129_3257_3769_3897_48_128_58_13_ens.json,0.25261350864249477
3911,34TCL_2019-02-22_2019-07-21_3385_3513_4281_4409_52_132_66_14_ens.json,0.23292824891722422
3912,34TCL_2019-02-22_2019-07-21_569_697_3641_3769_8_88_56_136.np_ens.json,0.1936706435595335
3913,34TCL_2019-05-28_2019-10-24_3897_4025_3513_3641_60_140_54_13_ens.json,0.24357051523022905
3914,34TCL_2019-08-16_2020-01-12_5049_5177_3385_3513_78_158_52_13_ens.json,0.30336404557745084
3915,34TCQ_2017-06-20_2017-11-16_5177_5305_2489_2617_80_160_38_11_ens.json,0.3265082159117232
3916,34TCQ_2018-04-16_2018-09-12_4921_5049_2617_2745_76_156_40_12_ens.json,0.34435712089601744
3917,34TCQ_2019-05-11_2019-10-07_5305_5433_3129_3257_82_162_48_12_ens.json,0.3454935602125708
3918,34TCQ_2019-05-16_2019-10-12_1849_1977_569_697_28_108_8_88.np_ens.json,0.3226150204052851
3919,34TCQ_2019-05-21_2019-10-17_1081_1209_4025_4153_16_96_62_142_ens.json,0.29970334013066896
3920,34TCQ_2019-05-21_2019-10-17_313_441_1337_1465_4_84_20_100.np_ens.json,0.3270285394219082
3921,34TCQ_2019-05-21_2019-10-17_57_185_4793_4921_0_80_74_154.npz_ens.json,0.3389395988019712
3922,34TCQ_2019-05-21_2019-10-17_953_1081_3897_4025_14_94_60_140._ens.json,0.27528595201168704
3923,34TCQ_2019-05-31_2019-10-27_1977_2105_2233_2361_30_110_34_11_ens.json,0.27796456877216086
3924,34TCQ_2019-05-31_2019-10-27_1977_2105_825_953_30_110_12_92.n_ens.json,0.30820193501145804
3925,34TCQ_2019-05-31_2019-10-27_2105_2233_3513_3641_32_112_54_13_ens.json,0.2345456220714188
3926,34TCQ_2019-05-31_2019-10-27_2105_2233_57_185_32_112_0_80.npz_ens.json,0.31570339402068803
3927,34TCQ_2019-05-31_2019-10-27_2233_2361_3769_3897_34_114_58_13_ens.json,0.2655415878875485
3928,34TCQ_2019-05-31_2019-10-27_3001_3129_2361_2489_46_126_36_11_ens.json,0.342511846720619
3929,34TCQ_2019-05-31_2019-10-27_313_441_3897_4025_4_84_60_140.np_ens.json,0.27521996575507973
3930,34TCQ_2019-05-31_2019-10-27_3257_3385_3513_3641_50_130_54_13_ens.json,0.2873291311733467
3931,34TCQ_2019-06-10_2019-11-06_1337_1465_3897_4025_20_100_60_14_ens.json,0.261472870237723
3932,34TCQ_2019-06-10_2019-11-06_185_313_2873_3001_2_82_44_124.np_ens.json,0.2714711156455642
3933,34TCQ_2019-06-10_2019-11-06_2617_2745_3897_4025_40_120_60_14_ens.json,0.32294355651079487
3934,34TCQ_2019-06-10_2019-11-06_313_441_1849_1977_4_84_28_108.np_ens.json,0.36286103732483893
3935,34TCQ_2019-06-10_2019-11-06_57_185_3385_3513_0_80_52_132.npz_ens.json,0.27555582033082066
3936,34TCQ_2019-06-10_2019-11-06_697_825_4281_4409_10_90_66_146.n_ens.json,0.2956182488668428
3937,34TCQ_2019-06-20_2019-11-16_697_825_3897_4025_10_90_60_140.n_ens.json,0.2748170453620836
3938,34TDK_2018-02-22_2018-07-21_1721_1849_1593_1721_26_106_24_10_ens.json,0.30301122766047295
3939,34TDK_2018-02-22_2018-07-21_5305_5433_2873_3001_82_162_44_12_ens.json,0.3010211419187097
3940,34TDK_2018-03-04_2018-07-31_5305_5433_3513_3641_82_162_54_13_ens.json,0.3497271676575071
3941,34TDK_2018-03-14_2018-08-10_3129_3257_1465_1593_48_128_22_10_ens.json,0.2981302228853716
3942,34TDK_2018-03-24_2018-08-20_1849_1977_441_569_28_108_6_86.np_ens.json,0.3265898233287216
3943,34TDK_2018-03-24_2018-08-20_3769_3897_1721_1849_58_138_26_10_ens.json,0.2894618886219363
3944,34TDK_2018-04-03_2018-08-30_4537_4665_2617_2745_70_150_40_12_ens.json,0.3632620313494627
3945,34TDK_2018-04-13_2018-09-09_3769_3897_2105_2233_58_138_32_11_ens.json,0.3319813098577612
3946,34TDK_2018-04-23_2018-09-19_3769_3897_3513_3641_58_138_54_13_ens.json,0.3678875715110218
3947,34TDK_2019-02-27_2019-07-26_3001_3129_3257_3385_46_126_50_13_ens.json,0.30606486489669393
3948,34TDK_2019-02-27_2019-07-26_4153_4281_3385_3513_64_144_52_13_ens.json,0.3219826092687192
3949,34TDK_2019-03-09_2019-08-05_5305_5433_3001_3129_82_162_46_12_ens.json,0.34327884422607374
3950,34TDK_2019-04-28_2019-09-24_5305_5433_3641_3769_82_162_56_13_ens.json,0.33368256291822107
3951,34TDK_2019-05-28_2019-10-24_1081_1209_3513_3641_16_96_54_134_ens.json,0.31681320948588443
3952,34TDK_2019-05-28_2019-10-24_3257_3385_3513_3641_50_130_54_13_ens.json,0.3869178222764585
3953,34TDK_2019-05-28_2019-10-24_3897_4025_3513_3641_60_140_54_13_ens.json,0.36835909900286984
3954,34TDK_2019-05-28_2019-10-24_4793_4921_2745_2873_74_154_42_12_ens.json,0.3680236554168259
3955,34TDK_2019-05-28_2019-10-24_4921_5049_4537_4665_76_156_70_15_ens.json,0.3453965879185813
3956,34TDK_2019-05-28_2019-10-24_5177_5305_2745_2873_80_160_42_12_ens.json,0.38012357028019383
3957,34TDK_2019-06-07_2019-11-03_3897_4025_3385_3513_60_140_52_13_ens.json,0.3642656045969329
3958,34TDK_2019-06-07_2019-11-03_5177_5305_3641_3769_80_160_56_13_ens.json,0.34741394420155786
3959,34TDK_2019-06-17_2019-11-13_5177_5305_3001_3129_80_160_46_12_ens.json,0.38060873223245895
3960,34TDM_2018-03-24_2018-08-20_3897_4025_697_825_60_140_10_90.n_ens.json,0.36265829865421384
3961,34TDM_2018-03-24_2018-08-20_4665_4793_1209_1337_72_152_18_98_ens.json,0.3511762327208644
3962,34TDM_2018-04-13_2018-09-09_697_825_2489_2617_10_90_38_118.n_ens.json,0.393102121221492
3963,34TDM_2018-04-23_2018-09-19_1209_1337_3385_3513_18_98_52_132_ens.json,0.37575597102762354
3964,34TDM_2018-04-23_2018-09-19_3513_3641_697_825_54_134_10_90.n_ens.json,0.3709867820761557
3965,34TDM_2018-04-23_2018-09-19_4153_4281_825_953_64_144_12_92.n_ens.json,0.3476819226195291
3966,34TDM_2018-04-23_2018-09-19_4537_4665_1081_1209_70_150_16_96_ens.json,0.3324407798072261
3967,34TDM_2018-04-23_2018-09-19_57_185_2489_2617_0_80_38_118.npz_ens.json,0.2865512671824689
3968,34TDM_2018-04-28_2018-09-24_3897_4025_569_697_60_140_8_88.np_ens.json,0.363529424133679
3969,34TDM_2018-04-28_2018-09-24_953_1081_2489_2617_14_94_38_118._ens.json,0.37709459446874233
3970,34TDM_2018-05-03_2018-09-29_3385_3513_57_185_52_132_0_80.npz_ens.json,0.3809150205741133
3971,34TDM_2018-05-03_2018-09-29_5049_5177_4665_4793_78_158_72_15_ens.json,0.37455243003610356
3972,34TDM_2018-05-03_2018-09-29_825_953_2617_2745_12_92_40_120.n_ens.json,0.3852487535764432
3973,34TDM_2018-05-23_2018-10-19_3385_3513_4665_4793_52_132_72_15_ens.json,0.3091081488497241
3974,34TDM_2018-05-23_2018-10-19_5177_5305_2361_2489_80_160_36_11_ens.json,0.3362408185245442
3975,34TDM_2018-05-28_2018-10-24_4921_5049_697_825_76_156_10_90.n_ens.json,0.33981765137926323
3976,34TDM_2018-06-07_2018-11-03_953_1081_1593_1721_14_94_24_104._ens.json,0.32934543806611655
3977,34TDM_2019-02-22_2019-07-21_3897_4025_569_697_60_140_8_88.np_ens.json,0.26329887287171283
3978,34TDM_2019-05-28_2019-10-24_4665_4793_2745_2873_72_152_42_12_ens.json,0.3193175693981929
3979,34TDM_2019-06-07_2019-11-03_3769_3897_313_441_58_138_4_84.np_ens.json,0.35099131002529643
3980,34TDP_2018-04-03_2018-08-30_57_185_2233_2361_0_80_34_114.npz_ens.json,0.3189744058541806
3981,34TDP_2018-04-13_2018-09-09_2489_2617_3897_4025_38_118_60_14_ens.json,0.3810606864315049
3982,34TDP_2018-04-13_2018-09-09_569_697_2233_2361_8_88_34_114.np_ens.json,0.34305509800525325
3983,34TDP_2018-04-23_2018-09-19_1337_1465_4281_4409_20_100_66_14_ens.json,0.31305037395545443
3984,34TDP_2018-04-23_2018-09-19_1721_1849_3513_3641_26_106_54_13_ens.json,0.2787037735649234
3985,34TDP_2018-04-23_2018-09-19_2361_2489_4025_4153_36_116_62_14_ens.json,0.30476901613595264
3986,34TDP_2018-04-23_2018-09-19_3257_3385_3769_3897_50_130_58_13_ens.json,0.3865618943095525
3987,34TDP_2018-04-23_2018-09-19_3897_4025_5049_5177_60_140_78_15_ens.json,0.3783669084689372
3988,34TDP_2018-04-23_2018-09-19_953_1081_3897_4025_14_94_60_140._ens.json,0.29517584311649037
3989,34TDP_2018-04-28_2018-09-24_2233_2361_5049_5177_34_114_78_15_ens.json,0.34169831377152504
3990,34TDP_2018-04-28_2018-09-24_3129_3257_3641_3769_48_128_56_13_ens.json,0.349938150876049
3991,34TDP_2018-05-03_2018-09-29_185_313_1593_1721_2_82_24_104.np_ens.json,0.35615621913864465
3992,34TDP_2018-05-13_2018-10-09_1337_1465_5177_5305_20_100_80_16_ens.json,0.3527786415364624
3993,34TDP_2018-05-13_2018-10-09_825_953_5049_5177_12_92_78_158.n_ens.json,0.32287626375276623
3994,34TDP_2018-05-23_2018-10-19_3001_3129_4025_4153_46_126_62_14_ens.json,0.30574988771836686
3995,34TDP_2018-07-02_2018-11-28_185_313_3129_3257_2_82_48_128.np_ens.json,0.32243295724529275
3996,34TDQ_2018-03-24_2018-08-20_3001_3129_57_185_46_126_0_80.npz_ens.json,0.27453242496356084
3997,34TDQ_2018-03-24_2018-08-20_313_441_3897_4025_4_84_60_140.np_ens.json,0.2669869476965251
3998,34TDQ_2018-04-23_2018-09-19_1465_1593_5305_5433_22_102_82_16_ens.json,0.35569280813794046
3999,34TDQ_2018-04-23_2018-09-19_1593_1721_5305_5433_24_104_82_16_ens.json,0.3627861108983525
4000,34TDQ_2018-04-23_2018-09-19_4153_4281_3129_3257_64_144_48_12_ens.json,0.29442366658762764
4001,34TDQ_2018-04-23_2018-09-19_4409_4537_57_185_68_148_0_80.npz_ens.json,0.3066413467920188
4002,34TDQ_2018-04-23_2018-09-19_5049_5177_3257_3385_78_158_50_13_ens.json,0.3214360241851157
4003,34TDQ_2018-04-23_2018-09-19_569_697_4665_4793_8_88_72_152.np_ens.json,0.2796161917436291
4004,34TDQ_2018-04-23_2018-09-19_697_825_3897_4025_10_90_60_140.n_ens.json,0.29360229998944076
4005,34TDQ_2018-05-13_2018-10-09_1081_1209_3897_4025_16_96_60_140_ens.json,0.29340808374928556
4006,34TDQ_2018-05-13_2018-10-09_1593_1721_4921_5049_24_104_76_15_ens.json,0.2977165629541591
4007,34TDQ_2018-05-13_2018-10-09_1721_1849_5305_5433_26_106_82_16_ens.json,0.2986668015293452
4008,34TDQ_2018-05-18_2018-10-14_1337_1465_4025_4153_20_100_62_14_ens.json,0.2785128834405536
4009,34TDQ_2018-05-28_2018-10-24_1209_1337_4153_4281_18_98_64_144_ens.json,0.2857435122549717
4010,34TDQ_2018-06-22_2018-11-18_185_313_569_697_2_82_8_88.npz_ens.json,0.25179820358094784
4011,34TEL_2017-07-04_2017-11-30_3513_3641_2105_2233_54_134_32_11_ens.json,0.2720642043765035
4012,34TEL_2017-08-03_2017-12-30_3769_3897_1849_1977_58_138_28_10_ens.json,0.29840686613527045
4013,34TEL_2017-08-08_2018-01-04_3897_4025_1721_1849_60_140_26_10_ens.json,0.28760226064502037
4014,34TEL_2017-08-08_2018-01-04_4153_4281_2361_2489_64_144_36_11_ens.json,0.25126821352994805
4015,34TEL_2017-09-02_2018-01-29_3897_4025_5177_5305_60_140_80_16_ens.json,0.2999955857142875
4016,34TEL_2017-09-02_2018-01-29_4537_4665_4793_4921_70_150_74_15_ens.json,0.3141030429193291
4017,34TEL_2017-10-22_2018-03-20_4025_4153_5177_5305_62_142_80_16_ens.json,0.3020897609004935
4018,34TEL_2019-05-25_2019-10-21_2105_2233_441_569_32_112_6_86.np_ens.json,0.3728257068979027
4019,34TEL_2019-05-25_2019-10-21_4281_4409_3769_3897_66_146_58_13_ens.json,0.3497739002484915
4020,34TEL_2019-05-25_2019-10-21_697_825_4793_4921_10_90_74_154.n_ens.json,0.3448660794996074
4021,34TEL_2019-06-04_2019-10-31_3897_4025_4665_4793_60_140_72_15_ens.json,0.3269824506399574
4022,34TEL_2019-06-04_2019-10-31_4281_4409_1465_1593_66_146_22_10_ens.json,0.3661306516794963
4023,34TEL_2019-06-04_2019-10-31_953_1081_4537_4665_14_94_70_150._ens.json,0.34868271915102067
4024,34TEL_2019-06-14_2019-11-10_1593_1721_4409_4537_24_104_68_14_ens.json,0.3380520356896779
4025,34TEL_2019-06-14_2019-11-10_2489_2617_2617_2745_38_118_40_12_ens.json,0.3159933645479612
4026,34TEL_2019-06-14_2019-11-10_3001_3129_1721_1849_46_126_26_10_ens.json,0.27763525306464854
4027,34TEL_2019-06-14_2019-11-10_3257_3385_3769_3897_50_130_58_13_ens.json,0.3463365770867996
4028,34TEL_2019-06-14_2019-11-10_4409_4537_1721_1849_68_148_26_10_ens.json,0.3291562015584593
4029,34TEL_2019-06-14_2019-11-10_4537_4665_2105_2233_70_150_32_11_ens.json,0.3564996820252269
4030,34TEL_2019-06-24_2019-11-20_1209_1337_4537_4665_18_98_70_150_ens.json,0.34171429529971914
4031,34TEL_2019-06-24_2019-11-20_4665_4793_2233_2361_72_152_34_11_ens.json,0.35953232997651774
4032,34TEL_2019-06-24_2019-11-20_4665_4793_3513_3641_72_152_54_13_ens.json,0.318468300231525
4033,34TEL_2019-07-04_2019-11-30_1721_1849_2361_2489_26_106_36_11_ens.json,0.3401352849683064
4034,34TEL_2019-07-04_2019-11-30_4281_4409_4921_5049_66_146_76_15_ens.json,0.287717310975891
4035,34TEL_2019-07-14_2019-12-10_3129_3257_2361_2489_48_128_36_11_ens.json,0.3540089341571573
4036,34TEL_2019-07-14_2019-12-10_57_185_3769_3897_0_80_58_138.npz_ens.json,0.3490260866509768
4037,34TEL_2019-08-03_2019-12-30_2745_2873_1593_1721_42_122_24_10_ens.json,0.27550040498757616
4038,34TEL_2019-08-03_2019-12-30_3769_3897_2361_2489_58_138_36_11_ens.json,0.2832601029899877
4039,34TET_2018-04-23_2018-09-19_2617_2745_3897_4025_40_120_60_14_ens.json,0.26281903397773776
4040,34TET_2018-04-23_2018-09-19_313_441_1721_1849_4_84_26_106.np_ens.json,0.2792475714945816
4041,34TET_2018-04-23_2018-09-19_441_569_4921_5049_6_86_76_156.np_ens.json,0.30453813593784296
4042,34TET_2018-04-23_2018-09-19_697_825_825_953_10_90_12_92.npz_ens.json,0.2552745869734682
4043,34TET_2018-06-22_2018-11-18_3001_3129_3129_3257_46_126_48_12_ens.json,0.27265760159027774
4044,34TET_2018-06-22_2018-11-18_4537_4665_3897_4025_70_150_60_14_ens.json,0.27686528252363274
4045,34TET_2018-07-02_2018-11-28_2873_3001_2489_2617_44_124_38_11_ens.json,0.314631533669934
4046,34TET_2018-07-02_2018-11-28_3641_3769_2361_2489_56_136_36_11_ens.json,0.31123808117824775
4047,34TET_2019-05-28_2019-10-24_2233_2361_3769_3897_34_114_58_13_ens.json,0.30727389880050765
4048,34TET_2019-05-28_2019-10-24_3257_3385_2489_2617_50_130_38_11_ens.json,0.30018126560969394
4049,34TET_2019-05-28_2019-10-24_3769_3897_2233_2361_58_138_34_11_ens.json,0.31481548175939356
4050,34TET_2019-05-28_2019-10-24_4793_4921_2745_2873_74_154_42_12_ens.json,0.28504555011556093
4051,34TET_2019-06-07_2019-11-03_1977_2105_3513_3641_30_110_54_13_ens.json,0.3188679861020366
4052,34TFL_2017-07-14_2017-12-10_2105_2233_2105_2233_32_112_32_11_ens.json,0.34408075093036117
4053,34TFL_2017-07-29_2017-12-25_3769_3897_2745_2873_58_138_42_12_ens.json,0.23672096797531367
4054,34TFL_2017-08-03_2017-12-30_2233_2361_2489_2617_34_114_38_11_ens.json,0.280284353132644
4055,34TFL_2017-08-03_2017-12-30_3385_3513_2617_2745_52_132_40_12_ens.json,0.2784782118180889
4056,34TFL_2017-08-03_2017-12-30_3897_4025_2745_2873_60_140_42_12_ens.json,0.2536241465044625
4057,34TFL_2017-08-03_2017-12-30_3897_4025_697_825_60_140_10_90.n_ens.json,0.2995875576029326
4058,34TFL_2017-11-01_2018-03-30_2361_2489_1849_1977_36_116_28_10_ens.json,0.3228647277190735
4059,34TFL_2017-11-11_2018-04-09_2105_2233_1465_1593_32_112_22_10_ens.json,0.30747707582225886
4060,34TFL_2017-11-11_2018-04-09_2233_2361_1849_1977_34_114_28_10_ens.json,0.3236256784570992
4061,34TFL_2017-11-11_2018-04-09_2361_2489_2617_2745_36_116_40_12_ens.json,0.28697394455668707
4062,34TFL_2017-11-11_2018-04-09_2873_3001_1977_2105_44_124_30_11_ens.json,0.30459671911250263
4063,34TFL_2017-11-11_2018-04-09_3641_3769_3257_3385_56_136_50_13_ens.json,0.25965947666251193
4064,34TFL_2017-11-11_2018-04-09_5305_5433_697_825_82_162_10_90.n_ens.json,0.32504731083816674
4065,34TFL_2017-11-21_2018-04-19_2233_2361_1721_1849_34_114_26_10_ens.json,0.3088849491620629
